time,shunt_voltage,bus_voltage_V,current_mA,power_mW
0.5830766435717551,-0.9112395402505769,1.1215335293328095,-0.8421220035222147,-0.8336392249682028
0.5830766435717551,-0.3033392557759853,0.1313013168731467,-0.2886597487874406,-0.19303211370471285
0.5830766435717551,-0.6559214207712484,0.7914561251795641,-0.8238759951243649,-0.8336392249682028
0.5830766435717551,0.11003293766673695,-0.5288534914332708,-0.27649574318887415,-0.24048449231682323
0.5830766435717551,-0.8686865203373554,0.7914561251795641,-0.848204006321498,-0.8336392249682028
0.5830766435717551,0.614590173780648,-0.8589308955864428,0.2769665115458999,-0.2879368709289336
0.5830766435717551,-0.4735513354288709,0.46137872102639205,-0.5015298467623537,-0.19303211370471285
0.5830766435717551,0.249850003095893,-0.19877608728002535,0.4533445927251136,1.1119082981283221
0.5830766435717551,-0.6376844122370107,0.7914561251795641,-0.6474979139451512,-0.6675558998258165
0.5830766435717551,0.26808701163013077,-0.19877608728002535,-0.2582497347910244,-0.24048449231682323
-1.7150403999623374,-0.7349484577529453,0.7914561251795641,-0.72048194753655,-0.7150082784379269
0.5830766435717551,-0.4127613069814118,0.46137872102639205,-0.2643317375903077,0.23403929380428043
0.5830766435717551,-0.8869235288715932,0.7914561251795641,-0.902942031515047,-0.9048177928863683
0.5830766435717551,-0.2607862358627639,-0.5288534914332708,-0.27649574318887415,-0.2879368709289336
0.5830766435717551,-0.83221250326888,0.7914561251795641,-0.878614020317914,-0.8573654142742579
-1.7150403999623374,-0.7167114492187076,0.46137872102639205,-0.7083179419379836,-0.7150082784379269
-1.7150403999623374,-0.4735513354288709,0.7914561251795641,-0.6596619195437178,-0.7150082784379269
0.5830766435717551,2.4322120243596768,-2.509317916352523,2.2171254045172506,2.15586062759475
0.5830766435717551,1.4413345606660923,-1.8491631080461055,1.7853032057681413,1.4203487591070396
0.5830766435717551,0.395746071369795,-0.19877608728002535,0.2891305171444664,0.8746464050677704
0.5830766435717551,-0.4613933297393791,0.1313013168731467,-0.4650378299666543,-0.47774638537737507
-1.7150403999623374,-0.467472332584125,0.46137872102639205,-0.7083179419379836,-0.7150082784379269
0.5830766435717551,-0.27902324439700166,0.1313013168731467,-0.0757896508125275,0.30521786172244597
0.5830766435717551,0.18905997464843385,-0.19877608728002535,0.1553264555602353,0.9220987836798807
0.5830766435717551,1.173858435497272,-1.8491631080461055,0.4411805871265472,0.4475749975587771
-1.7150403999623374,1.2832804867026986,-0.8589308955864428,0.4776726039222466,0.4475749975587771
0.5830766435717551,-0.7167114492187076,0.7914561251795641,-0.7326459531351165,-0.7150082784379269
0.5830766435717551,-0.5282623610315842,0.46137872102639205,-0.7448099587336829,-0.47774638537737507
0.5830766435717551,-0.25470723301801795,0.46137872102639205,-0.19742970679819213,-0.19303211370471285
0.5830766435717551,-0.44923532404988725,0.46137872102639205,-0.4589558271673711,-0.4302940067652647
0.5830766435717551,-0.9051605374058309,0.7914561251795641,-0.8907780259164805,-1.0234487394166443
0.5830766435717551,0.5659581510226807,0.1313013168731467,-0.27649574318887415,-0.19303211370471285
0.5830766435717551,-0.9173185430953228,0.7914561251795641,-0.9090240343143302,-0.47774638537737507
0.5830766435717551,0.3288770400775899,-0.8589308955864428,-0.4407098187695214,-0.4302940067652647
0.5830766435717551,-0.37020828706819037,0.46137872102639205,-0.4528738243680879,-0.4302940067652647
0.5830766435717551,-0.467472332584125,0.46137872102639205,-0.27649574318887415,-0.4302940067652647
0.5830766435717551,0.05532191206402372,0.1313013168731467,-0.5197758551602034,-0.24048449231682323
0.5830766435717551,0.4443780941277623,-1.8491631080461055,1.7974672113667078,1.1593606767404325
0.5830766435717551,-0.680237432150232,0.7914561251795641,-0.6292519055473016,-0.24048449231682323
-1.7150403999623374,-0.467472332584125,0.46137872102639205,-0.6900719335401339,-0.6675558998258165
0.5830766435717551,-0.21215421310479657,-0.5288534914332708,1.2075129398362343,0.9932773515980463
0.5830766435717551,-0.44923532404988725,0.46137872102639205,-0.30082375438600706,-0.47774638537737507
0.5830766435717551,0.40790407705928683,-0.19877608728002535,-0.4528738243680879,-0.4065678174592095
0.5830766435717551,-0.7227904520634535,0.7914561251795641,-0.7143999447372669,-0.7387344677439821
0.5830766435717551,-0.7410274605976912,0.46137872102639205,-0.8907780259164805,-0.9522701714984787
-1.7150403999623374,2.9489272661630794,-2.839395320505695,2.5212255444814122,2.9388248746945713
0.5830766435717551,-0.321576264310223,0.46137872102639205,-0.5441038663573363,-0.47774638537737507
-1.7150403999623374,-0.7106324463739616,0.46137872102639205,-0.72048194753655,-0.7387344677439821
-1.7150403999623374,1.8425487484193228,-2.1792405121992777,2.277945432510083,2.6778367923279642
0.5830766435717551,-0.7349484577529453,0.7914561251795641,-0.6110058971494519,-0.7150082784379269
0.5830766435717551,-0.6316054093922647,0.46137872102639205,-0.6231699027480183,-0.4302940067652647
0.5830766435717551,-0.3033392557759853,-0.5288534914332708,0.5567386403129285,0.18658691519217008
0.5830766435717551,-0.8808445260268473,0.46137872102639205,-0.7265639503358333,-0.8573654142742579
0.5830766435717551,-0.3458922756892067,0.1313013168731467,-0.7265639503358333,-0.596377331907651
0.5830766435717551,-0.09665315905462417,0.1313013168731467,-0.2825777459881574,-0.3591154388470991
0.5830766435717551,-0.686316434994978,0.7914561251795641,-0.7083179419379836,-0.7150082784379269
-1.7150403999623374,-0.540420366721076,0.46137872102639205,-0.5258578579594866,-0.31166306023498874
0.5830766435717551,0.4382990912830164,-0.8589308955864428,-0.2643317375903077,-0.2879368709289336
0.5830766435717551,-0.40060330129191996,0.1313013168731467,0.22831048915163407,0.23403929380428043
-1.7150403999623374,-0.7167114492187076,0.46137872102639205,-0.7143999447372669,-0.7150082784379269
-1.7150403999623374,-0.7167114492187076,0.46137872102639205,-0.72048194753655,-0.7150082784379269
0.5830766435717551,-0.44315632120514137,0.1313013168731467,-0.5015298467623537,-0.4302940067652647
0.5830766435717551,-0.6680794264607403,0.7914561251795641,-0.48936584116378723,-0.6201035212137062
0.5830766435717551,-0.5282623610315842,-0.19877608728002535,0.03368639957457067,0.020503590049783794
0.5830766435717551,0.4443780941277623,-0.5288534914332708,-0.2521677319917412,-0.24048449231682323
0.5830766435717551,-0.9233975459400686,1.1215335293328095,-0.9211880399128967,-0.9048177928863683
0.5830766435717551,-0.44315632120514137,0.46137872102639205,-0.41638180757238846,-0.47774638537737507
0.5830766435717551,-0.467472332584125,0.46137872102639205,-0.17918369840034243,-0.3591154388470991
0.5830766435717551,-0.8382915061136259,0.7914561251795641,-0.878614020317914,-0.9048177928863683
-1.7150403999623374,-0.6923954378397239,0.46137872102639205,-0.5745138803537525,-0.7150082784379269
0.5830766435717551,2.1708149020356022,-2.509317916352523,2.7645056564527417,2.132134438288695
0.5830766435717551,1.2954384923921904,0.1313013168731467,-0.4407098187695214,-0.4302940067652647
0.5830766435717551,1.9458917967800033,-2.1792405121992777,2.016419312140904,1.8948725452281432
0.5830766435717551,-0.29726025293123937,-0.19877608728002535,0.67229669349931,1.5152535163312604
-1.7150403999623374,-0.6923954378397239,0.46137872102639205,-0.6900719335401339,-0.7150082784379269
-1.7150403999623374,-0.7167114492187076,0.46137872102639205,-0.586677885952319,-0.2879368709289336
0.5830766435717551,-0.9537925601637982,0.7914561251795641,-0.8968600287157638,-0.7861868463560924
0.5830766435717551,-0.40060330129191996,-0.19877608728002535,-0.06970764801324428,0.8746464050677704
0.5830766435717551,-0.8747655231821013,1.1215335293328095,-0.9211880399128967,-0.8573654142742579
0.5830766435717551,0.8030392619677713,-0.19877608728002535,-0.4650378299666543,-0.4302940067652647
0.5830766435717551,-0.24254922732852613,0.7914561251795641,-0.6596619195437178,-0.6675558998258165
0.5830766435717551,-0.8869235288715932,0.7914561251795641,-0.8238759951243649,-0.9048177928863683
0.5830766435717551,-0.5768943837895515,0.7914561251795641,-0.7387279559343998,-0.7387344677439821
-1.7150403999623374,-0.7227904520634535,0.46137872102639205,-0.7265639503358333,-0.6201035212137062
-1.7150403999623374,2.7179251580627346,-2.1792405121992777,2.2171254045172506,1.7050630307797017
0.5830766435717551,-0.6923954378397239,0.7914561251795641,-0.7022359391387003,-0.7150082784379269
0.5830766435717551,-0.6984744406844698,0.7914561251795641,-0.5258578579594866,-0.6675558998258165
-1.7150403999623374,-0.6923954378397239,0.46137872102639205,-0.7083179419379836,-0.7150082784379269
0.5830766435717551,1.3136755009264283,-0.5288534914332708,-0.22175771799532507,0.020503590049783794
0.5830766435717551,-0.13920617896784557,-0.19877608728002535,1.487285068603263,-0.24048449231682323
0.5830766435717551,0.04316390637453189,0.1313013168731467,0.00935838837743774,-0.0032225992562713887
-1.7150403999623374,2.4504490328939146,-2.509317916352523,2.4117494940943143,2.2033130062068604
-1.7150403999623374,2.426133021514931,-2.509317916352523,2.4786515248864296,2.274491574125026
0.5830766435717551,-0.1939172045705588,0.1313013168731467,-0.483283838364504,0.25776548311033565
-1.7150403999623374,2.480844047117644,-2.1792405121992777,2.436077505291447,2.4405748992674123
0.5830766435717551,1.1434634212735426,-1.8491631080461055,0.6175586683057609,0.4238488082527219
0.5830766435717551,-0.2607862358627639,0.46137872102639205,-0.2886597487874406,0.32894405102850116
0.5830766435717551,-0.4553143268946332,0.46137872102639205,-0.4407098187695214,-0.4302940067652647
0.5830766435717551,-0.2911812500864935,0.46137872102639205,0.4837546067215298,0.06795596866189416
0.5830766435717551,-0.6680794264607403,0.7914561251795641,-0.8907780259164805,-0.9048177928863683
0.5830766435717551,-0.19999620741530472,0.46137872102639205,-0.3494797767802729,-0.3591154388470991
-1.7150403999623374,2.4869230499623898,-2.1792405121992777,2.594209578072811,2.74901536024613
0.5830766435717551,0.3288770400775899,-0.19877608728002535,1.0189708530584543,-0.2879368709289336
0.5830766435717551,-0.5100253524973464,0.46137872102639205,-0.7022359391387003,-0.6675558998258165
0.5830766435717551,-0.4613933297393791,0.7914561251795641,-0.4650378299666543,-0.47774638537737507
0.5830766435717551,-0.44923532404988725,0.46137872102639205,-0.27649574318887415,-0.4302940067652647
0.5830766435717551,0.11003293766673695,-0.5288534914332708,0.4472625899258304,1.349170191188874
0.5830766435717551,-0.2729442415522557,-0.19877608728002535,0.13099844436310237,0.1391345365800597
0.5830766435717551,-0.27902324439700166,0.46137872102639205,-0.22175771799532507,-0.4065678174592095
0.5830766435717551,-0.4857093411183628,0.46137872102639205,-0.4589558271673711,-0.47774638537737507
-1.7150403999623374,-0.7106324463739616,0.7914561251795641,-0.586677885952319,-0.7387344677439821
0.5830766435717551,-0.8930025317163391,1.1215335293328095,-0.7569739643322494,-0.9759963608045339
-1.7150403999623374,-0.7045534435292157,0.46137872102639205,-0.7387279559343998,-0.7387344677439821
0.5830766435717551,1.3623075236843956,-1.1890082997396882,1.2075129398362343,1.088182108822267
-1.7150403999623374,-0.2668652387075098,0.46137872102639205,-0.3981357991745388,-0.7387344677439821
0.5830766435717551,-0.25470723301801795,-0.19877608728002535,1.0493808670548703,1.7050630307797017
0.5830766435717551,-0.5586573752553138,0.7914561251795641,-0.9151060371136135,-0.9048177928863683
0.5830766435717551,-0.7045534435292157,0.46137872102639205,-0.5501858691566196,-0.7150082784379269
0.5830766435717551,0.5112471254199674,-0.5288534914332708,-0.27649574318887415,-0.2879368709289336
0.5830766435717551,0.5659581510226807,-0.19877608728002535,0.18573646955665146,0.4238488082527219
0.5830766435717551,-0.7288694549081993,0.7914561251795641,-0.665743922343001,-0.6201035212137062
-1.7150403999623374,-0.44923532404988725,-0.19877608728002535,-0.5258578579594866,-0.19303211370471285
0.5830766435717551,2.0249188337617,-1.8491631080461055,2.381339480097898,2.15586062759475
0.5830766435717551,-0.41884030982615766,-0.5288534914332708,0.5749846487107783,0.566205944089053
-1.7150403999623374,-0.7227904520634535,0.7914561251795641,-0.7143999447372669,-0.7387344677439821
0.5830766435717551,-0.8808445260268473,1.1215335293328095,-0.878614020317914,-0.7150082784379269
0.5830766435717551,-0.3398132728444608,0.46137872102639205,-0.3738077879774058,0.020503590049783794
0.5830766435717551,0.5598791481779347,-1.1890082997396882,-0.0940356592103772,-0.09812735648049212
0.5830766435717551,-0.6923954378397239,0.7914561251795641,-0.7022359391387003,-0.7150082784379269
-1.7150403999623374,1.6358626516979617,-1.8491631080460322,1.7548931917717252,1.46780113771915
0.5830766435717551,-0.7288694549081993,0.46137872102639205,-0.902942031515047,-0.9048177928863683
0.5830766435717551,-0.680237432150232,0.46137872102639205,-0.48936584116378723,-0.6675558998258165
0.5830766435717551,-0.7410274605976912,0.46137872102639205,-0.7265639503358333,-0.7150082784379269
0.5830766435717551,-0.613368400858027,0.46137872102639205,-0.7143999447372669,-0.7387344677439821
0.5830766435717551,-0.9051605374058309,1.1215335293328095,-0.9090240343143302,-0.9522701714984787
0.5830766435717551,0.6936172107623448,-0.8589308955864428,-0.2521677319917412,-0.2879368709289336
-1.7150403999623374,-0.6923954378397239,0.46137872102639205,-0.7022359391387003,-0.7150082784379269
-1.7150403999623374,-0.37628728991293625,-0.5288534914331975,1.6271711329867773,1.2779916232707085
0.5830766435717551,-0.029784127762419097,-0.19877608728002535,-0.03321563121754488,-0.05067497786838175
0.5830766435717551,-0.7045534435292157,0.46137872102639205,-0.6961539363394171,-0.7150082784379269
0.5830766435717551,-0.899081534561085,1.1215335293328095,-0.8968600287157638,-0.8573654142742579
-1.7150403999623374,2.043155842295938,-2.5093179163524497,2.247535418513667,2.2033130062068604
0.5830766435717551,-0.9112395402505769,0.7914561251795641,-0.902942031515047,-0.7387344677439821
-1.7150403999623374,1.3015174952369364,-0.5288534914331975,-0.33731577118170647,-0.24048449231682323
0.5830766435717551,-0.7045534435292157,0.7914561251795641,-0.7265639503358333,-0.7387344677439821
0.5830766435717551,0.13434894904572062,-0.5288534914332708,-0.2643317375903077,-0.12185354578654731
0.5830766435717551,0.4018250742145409,-0.5288534914332708,2.2414534157143837,0.4475749975587771
0.5830766435717551,2.426133021514931,-2.1792405121992777,2.9348017348326723,2.9388248746945713
0.5830766435717551,-0.4735513354288709,0.46137872102639205,-0.47111983276593755,-0.4302940067652647
0.5830766435717551,-0.7227904520634535,0.46137872102639205,-0.7387279559343998,-0.5489249532955406
0.5830766435717551,-0.899081534561085,1.1215335293328095,-0.9090240343143302,-0.9048177928863683
0.5830766435717551,-0.8200544975793881,0.7914561251795641,-0.8056299867265153,-0.7861868463560924
-1.7150403999623374,0.76048624205455,-1.5190857038928602,0.8547567774778069,2.0846820596765845
0.5830766435717551,1.7148896886796587,0.1313013168731467,-0.246085729192458,-0.24048449231682323
-1.7150403999623374,-0.054100139141402756,-0.19877608728002535,0.16749046115880176,0.23403929380428043
0.5830766435717551,-0.16352219034682924,-0.19877608728002535,1.0311348586570206,0.4475749975587771
-1.7150403999623374,0.23161299456165527,-0.19877608728002535,0.14924445276095205,0.06795596866189416
0.5830766435717551,-0.686316434994978,0.46137872102639205,-0.6900719335401339,-0.5489249532955406
0.5830766435717551,-0.24862823017327204,0.1313013168731467,0.3134585283415993,0.25776548311033565
-1.7150403999623374,-0.7167114492187076,0.46137872102639205,-0.7022359391387003,-0.7150082784379269
0.5830766435717551,-0.43707731836039543,0.46137872102639205,-0.4407098187695214,-0.4065678174592095
0.5830766435717551,1.1009104013603213,-0.19877608728002535,0.26480250594733346,-0.16930592439865766
0.5830766435717551,-0.8018174890451504,0.7914561251795641,-0.848204006321498,-0.8573654142742579
0.5830766435717551,-0.7288694549081993,0.46137872102639205,-0.586677885952319,-0.7150082784379269
-1.7150403999623374,2.2984739617752665,-2.5093179163524497,2.2353714129151006,2.9862772533066817
0.5830766435717551,0.23161299456165527,0.1313013168731467,-0.4528738243680879,-0.47774638537737507
0.5830766435717551,-0.44315632120514137,0.46137872102639205,-0.2643317375903077,-0.4302940067652647
-1.7150403999623374,-0.6741584293054861,0.7914561251795641,-0.7022359391387003,-0.6675558998258165
0.5830766435717551,-0.24254922732852613,0.46137872102639205,0.3073765255423161,-0.09812735648049212
0.5830766435717551,-0.9112395402505769,1.1215335293328095,-0.9151060371136135,-0.7387344677439821
0.5830766435717551,-0.8504495118031177,1.1215335293328095,-0.878614020317914,-0.8573654142742579
0.5830766435717551,-0.3337342699997149,0.1313013168731467,-0.3129877599845735,-0.31166306023498874
0.5830766435717551,0.2437710002511471,-0.19877608728002535,0.47159060112296336,0.4475749975587771
-1.7150403999623374,-0.6680794264607403,0.46137872102639205,-0.5015298467623537,-0.6675558998258165
0.5830766435717551,0.037084903529785974,0.1313013168731467,0.43509858432726395,0.566205944089053
-1.7150403999623374,-0.7288694549081993,0.46137872102639205,-0.6961539363394171,-0.5489249532955406
0.5830766435717551,0.7118542192965825,0.46137872102639205,-0.2886597487874406,-0.19303211370471285
-1.7150403999623374,-0.3033392557759853,0.46137872102639205,-0.6900719335401339,-0.7150082784379269
-1.7150403999623374,2.7057671523732427,-2.5093179163524497,2.509061538882846,2.0135034917584194
-1.7150403999623374,-0.6923954378397239,0.7914561251795641,-0.6839899307408507,-0.6675558998258165
0.5830766435717551,-0.899081534561085,0.7914561251795641,-0.9090240343143302,-0.9522701714984787
0.5830766435717551,-0.1939172045705588,-0.19877608728002535,0.8182647606821075,0.6136583227011634
0.5830766435717551,-0.5586573752553138,0.46137872102639205,-0.7083179419379836,-0.7150082784379269
0.5830766435717551,-0.467472332584125,0.1313013168731467,-0.5988418915508854,-0.0032225992562713887
0.5830766435717551,-0.40668230413666584,0.46137872102639205,-0.6839899307408507,-0.6675558998258165
0.5830766435717551,-0.10273216189937008,0.1313013168731467,0.5445746347143621,0.4475749975587771
-1.7150403999623374,-0.7349484577529453,0.7914561251795641,-0.6839899307408507,-0.6675558998258165
-1.7150403999623374,-0.7410274605976912,0.7914561251795641,-0.7326459531351165,-0.596377331907651
0.5830766435717551,-0.899081534561085,0.7914561251795641,-0.9455160511100296,-0.9048177928863683
0.5830766435717551,-0.9112395402505769,0.7914561251795641,-0.7934659811279489,-0.9048177928863683
0.5830766435717551,0.10395393482199104,-0.19877608728002535,0.6540506851014602,0.684836890619329
0.5830766435717551,-0.467472332584125,-0.5288534914332708,-0.10011766200966044,-0.09812735648049212
0.5830766435717551,-0.467472332584125,0.46137872102639205,-0.47111983276593755,-0.31166306023498874
0.5830766435717551,-0.6498424179265024,0.7914561251795641,-0.6474979139451512,-0.6201035212137062
0.5830766435717551,0.15258595757995838,-0.19877608728002535,0.0032763855781545075,0.06795596866189416
0.5830766435717551,-0.43707731836039543,0.46137872102639205,-0.0757896508125275,0.11540834727400452
0.5830766435717551,-0.7106324463739616,1.1215335293328095,-0.8664500147193476,-0.9048177928863683
0.5830766435717551,-0.08449515336513233,0.46137872102639205,0.3134585283415993,0.1391345365800597
0.5830766435717551,-0.28510224724174754,0.1313013168731467,-0.47111983276593755,0.06795596866189416
0.5830766435717551,-0.8626075174926096,0.7914561251795641,-0.7387279559343998,-0.9048177928863683
0.5830766435717551,-0.5221833581868383,0.7914561251795641,-0.8907780259164805,-0.9048177928863683
0.5830766435717551,0.23769199740640118,0.1313013168731467,-0.38597179357597233,-0.4065678174592095
-1.7150403999623374,0.14650695473521244,-0.19877608728002535,0.10667043316596944,0.30521786172244597
0.5830766435717551,-0.3398132728444608,0.46137872102639205,-0.32515176558314,-0.31166306023498874
0.5830766435717551,-0.467472332584125,0.46137872102639205,-0.4650378299666543,-0.47774638537737507
0.5830766435717551,0.3106400315433522,-0.19877608728002535,-0.2643317375903077,-0.3591154388470991
0.5830766435717551,-0.49178834396310867,0.46137872102639205,-0.47111983276593755,-0.4065678174592095
0.5830766435717551,-0.2911812500864935,0.46137872102639205,-0.41638180757238846,-0.24048449231682323
0.5830766435717551,-0.6316054093922647,0.7914561251795641,-0.6596619195437178,-0.6675558998258165
-1.7150403999623374,2.833426212112907,-2.5093179163524497,2.1867153905208347,2.3693963313492468
0.5830766435717551,-0.8686865203373554,1.1215335293328095,-0.8664500147193476,-0.8573654142742579
0.5830766435717551,-0.40668230413666584,0.46137872102639205,-0.2825777459881574,0.32894405102850116
-1.7150403999623374,1.9458917967800033,-1.8491631080460322,1.3169889902233325,1.4203487591070396
-1.7150403999623374,-0.5525783724105678,0.7914561251795641,-0.7143999447372669,-0.7150082784379269
-1.7150403999623374,2.699688149528497,-2.5093179163524497,2.332683457703632,2.4405748992674123
-1.7150403999623374,2.000602822382717,-1.8491631080461055,2.223207407316534,2.0846820596765845
0.5830766435717551,0.8151972676572632,0.1313013168731467,-0.27041374038959093,-0.5251987639894854
0.5830766435717551,-0.6194474037027728,0.46137872102639205,-0.6779079279415674,-0.6675558998258165
0.5830766435717551,0.27416601447487665,-0.19877608728002535,0.2708845087466167,0.25776548311033565
0.5830766435717551,0.608511170935902,0.46137872102639205,-0.21567571519604184,-0.4065678174592095
0.5830766435717551,-0.8808445260268473,0.7914561251795641,-0.902942031515047,-0.8573654142742579
0.5830766435717551,2.572029089788833,-2.1792405121992777,2.4664875192878633,2.511753467185578
0.5830766435717551,-0.2303912216390343,0.46137872102639205,-0.47111983276593755,-0.4302940067652647
0.5830766435717551,-0.44315632120514137,0.46137872102639205,-0.6353339083465848,-0.6201035212137062
-1.7150403999623374,-0.4857093411183628,0.7914561251795641,-0.641415911145868,-0.6201035212137062
0.5830766435717551,-0.029784127762419097,0.46137872102639205,-0.03321563121754488,0.4238488082527219
-1.7150403999623374,-0.7106324463739616,0.46137872102639205,-0.7265639503358333,-0.6201035212137062
-1.7150403999623374,1.3015174952369364,-1.189008299739615,0.6966247046964429,1.3017178125767637
0.5830766435717551,0.8334342761915009,-1.1890082997396882,0.909494802671356,0.8746464050677704
0.5830766435717551,1.0705153871365916,-1.8491631080461055,0.8486747746785237,0.566205944089053
0.5830766435717551,-0.40060330129191996,0.7914561251795641,-0.3981357991745388,-0.4065678174592095
-1.7150403999623374,2.249841939017299,-2.1792405121992777,2.5759635696749617,2.630384413715854
-1.7150403999623374,-0.5586573752553138,0.7914561251795641,-0.72048194753655,-0.7150082784379269
0.5830766435717551,-0.826133500424134,0.7914561251795641,-0.9394340483107464,-0.8573654142742579
0.5830766435717551,-0.4249193126709036,0.46137872102639205,-0.41029980477310524,-0.4065678174592095
0.5830766435717551,-0.7167114492187076,0.46137872102639205,-0.7265639503358333,-0.5489249532955406
-1.7150403999623374,-0.7106324463739616,0.7914561251795641,-0.6718259251422842,-0.6675558998258165
0.5830766435717551,0.5051681225752215,0.46137872102639205,0.6479686823021771,-0.24048449231682323
-1.7150403999623374,1.5385986061820272,-2.1792405121992777,1.0128888502591709,1.1119082981283221
-1.7150403999623374,1.7088106858349128,-2.5093179163524497,2.308355446506499,2.2033130062068604
0.5830766435717551,2.268078947551537,-0.5288534914332708,-0.05146163961539458,0.4238488082527219
-1.7150403999623374,2.255920941862045,-2.5093179163524497,2.642865600467077,2.274491574125026
0.5830766435717551,-0.7410274605976912,1.1215335293328095,-0.9151060371136135,-0.9048177928863683
0.5830766435717551,0.9975673529996406,0.46137872102639205,-0.29474175158672383,-0.47774638537737507
0.5830766435717551,-0.9416345544743064,1.1215335293328095,-0.9090240343143302,-0.8573654142742579
0.5830766435717551,-0.2729442415522557,0.46137872102639205,-0.045379636816111346,-0.05067497786838175
-1.7150403999623374,-0.7349484577529453,0.46137872102639205,-0.7265639503358333,-0.7387344677439821
0.5830766435717551,0.9550143330864193,0.1313013168731467,-0.43462781597023814,-0.4302940067652647
0.5830766435717551,1.903338776866782,-2.509317916352523,2.2353714129151006,2.250765384818971
0.5830766435717551,-0.899081534561085,1.1215335293328095,-0.7265639503358333,-0.8573654142742579
-1.7150403999623374,1.7817587199718636,-2.5093179163524497,1.8886972533559563,2.4405748992674123
0.5830766435717551,-0.7227904520634535,0.46137872102639205,-0.7326459531351165,-0.7387344677439821
-1.7150403999623374,2.547713078409849,-2.5093179163524497,2.4239134996928806,2.393122520655302
0.5830766435717551,-0.9233975459400686,1.1215335293328095,-0.7569739643322494,-0.9759963608045339
0.5830766435717551,-0.21823321594954248,0.46137872102639205,0.19790047515521791,0.37639642964061154
0.5830766435717551,-0.8139754947346421,0.7914561251795641,-0.8177939923250818,-0.8336392249682028
0.5830766435717551,-0.21823321594954248,0.46137872102639205,-0.2521677319917412,0.25776548311033565
0.5830766435717551,2.7969521950444314,-2.1792405121992777,2.010337309341621,1.9660511131463088
0.5830766435717551,-0.6255264065475188,0.46137872102639205,-0.5015298467623537,0.684836890619329
0.5830766435717551,0.40790407705928683,-0.5288534914332708,0.3925245647322813,0.32894405102850116
0.5830766435717551,-0.054100139141402756,-0.19877608728002535,0.9885608390620381,-0.24048449231682323
0.5830766435717551,0.04316390637453189,-0.19877608728002535,0.08842442476811975,1.1119082981283221
0.5830766435717551,-0.9112395402505769,0.7914561251795641,-0.902942031515047,-0.9048177928863683
0.5830766435717551,-0.899081534561085,0.7914561251795641,-0.8907780259164805,-0.9048177928863683
0.5830766435717551,-0.2668652387075098,0.1313013168731467,0.4837546067215298,0.37639642964061154
0.5830766435717551,-0.5161043553420923,0.1313013168731467,0.3073765255423161,-0.09812735648049212
0.5830766435717551,-0.17568019603632107,0.1313013168731467,-0.47111983276593755,-0.09812735648049212
0.5830766435717551,-0.2607862358627639,0.46137872102639205,-0.014969622819695187,0.4475749975587771
-1.7150403999623374,2.3592639902227255,-2.1792405121992777,2.06507533453517,2.5592058457976883
0.5830766435717551,0.38966706852504907,-0.5288534914332708,1.2744149706283499,1.1593606767404325
0.5830766435717551,-0.467472332584125,0.46137872102639205,0.16749046115880176,-0.7150082784379269
0.5830766435717551,0.4322200884382705,-0.19877608728002535,-0.2521677319917412,0.6611107013132738
0.5830766435717551,-0.029784127762419097,-0.19877608728002535,0.20398247795450114,0.4475749975587771
0.5830766435717551,0.322798037232844,-1.5190857038928602,1.0554628698541535,1.088182108822267
0.5830766435717551,-0.1878382017258129,0.46137872102639205,-0.41029980477310524,-0.4065678174592095
0.5830766435717551,0.23161299456165527,-1.1890082997396882,-0.2278397207946083,-0.24048449231682323
0.5830766435717551,-0.7410274605976912,1.1215335293328095,-0.8968600287157638,-0.9048177928863683
0.5830766435717551,2.128261882122381,-1.8491631080461055,1.590679116191078,2.0846820596765845
-1.7150403999623374,-0.7349484577529453,0.46137872102639205,-0.7143999447372669,-0.7150082784379269
0.5830766435717551,-0.43707731836039543,0.46137872102639205,-0.4285458131709549,-0.4302940067652647
-1.7150403999623374,-0.4553143268946332,0.46137872102639205,-0.4650378299666543,-0.47774638537737507
0.5830766435717551,-0.7288694549081993,0.46137872102639205,-0.7022359391387003,-0.7150082784379269
-1.7150403999623374,-0.6923954378397239,0.7914561251795641,-0.6353339083465848,-0.6201035212137062
0.5830766435717551,2.0735508565196676,-2.509317916352523,2.5577175612771117,2.5592058457976883
0.5830766435717551,-0.7471064634424371,1.1215335293328095,-0.8968600287157638,-0.9522701714984787
0.5830766435717551,-0.7288694549081993,0.7914561251795641,-0.5684318775544692,-0.7387344677439821
-1.7150403999623374,-0.7227904520634535,0.7914561251795641,-0.6900719335401339,-0.6675558998258165
0.5830766435717551,-0.5708153809448056,0.46137872102639205,-0.7326459531351165,-0.7387344677439821
0.5830766435717551,-0.47963033827361684,0.7914561251795641,-0.6292519055473016,-0.47774638537737507
-1.7150403999623374,2.468686041428152,-2.5093179163524497,2.387421482897181,2.3219439527371364
0.5830766435717551,1.5264406004925353,-1.5190857038928602,1.7305651805745923,1.8236939773099776
-1.7150403999623374,-0.7227904520634535,0.7914561251795641,-0.6961539363394171,-0.7150082784379269
-1.7150403999623374,2.043155842295938,-2.1792405121992777,2.125895362528002,2.0135034917584194
0.5830766435717551,-0.3094182586207312,0.46137872102639205,-0.4528738243680879,-0.24048449231682323
0.5830766435717551,-0.467472332584125,0.46137872102639205,-0.4528738243680879,-0.47774638537737507
